0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:22:40 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:22:40 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 11887
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:22:40 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 5401
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:22:40 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 9206
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:22:41 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 5401
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:22:41 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:22:57 +0800] "POST /web/wmPersonalTaxInit/queryInitTax HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:23:01 +0800] "POST /web/incomeTax/cliTaxRate HTTP/1.1" 200 5595
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:24:33 +0800] "POST /web/incomeTax/saveCliTaxRate HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:42 +0800] "GET /web/index.html HTTP/1.1" 200 7366
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:42 +0800] "GET /web/ktc/css/inner_gold.css HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:42 +0800] "GET /web/ktc/css/gold.css HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:42 +0800] "GET /web/ktc/css/base.css HTTP/1.1" 200 5007
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:42 +0800] "GET /web/css/main.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:42 +0800] "GET /web/plugins/layui/css/layui.css HTTP/1.1" 200 59632
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/plugins/ztree/css/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6319
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/plugins/jqgrid/ui.jqgrid-bootstrap.css HTTP/1.1" 200 19220
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/ktc/css/common.css HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/css/index.css HTTP/1.1" 200 8428
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/css/basedata/add-weight-setting.css HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/js/jquery-2.0.3.min.js HTTP/1.1" 200 83618
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/css/iview.css HTTP/1.1" 200 267709
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/css/basedata/ht-list-common.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/css/bootstrap.min.css HTTP/1.1" 200 121158
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/js/index.js HTTP/1.1" 200 22489
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/js/common.js HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/plugins/layui/layui.all.js HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/plugins/iview/iview.min.js HTTP/1.1" 200 539096
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/ktc/js/app.js HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:43 +0800] "GET /web/js/vue.min.js HTTP/1.1" 200 86452
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/shiroUser/info?_1545701144022&_=1545701143525 HTTP/1.1" 200 4437
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "POST /web/public/getUserOragnList HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "POST /web/sysShiroMenu/queryByMenuTree HTTP/1.1" 200 295626
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/images/open.png HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/images/email.png HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/images/logo.png HTTP/1.1" 200 4150
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/images/alarm.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/plugins/iview/iview.min.js.map HTTP/1.1" 404 157
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 21188
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/images/finance_active.png HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:44 +0800] "GET /web/images/finance.png HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/css/main.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/dist/js/vendors.min.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/dist/css/vendors.min.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/ktc/css/common.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/common.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/ktc/js/app.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/plugins/layui/layui.all.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/utils.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/http.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "POST /web/shiroCode/queryByBaseCodeAll HTTP/1.1" 200 42579
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:45 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 36056
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "GET /web/ktc/css/print.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 11887
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 5672
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:46 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 9206
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:47 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 5672
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:47 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:25:47 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:43 +0800] "GET /web/index.html HTTP/1.1" 200 7366
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:43 +0800] "GET /web/ktc/css/gold.css HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:43 +0800] "GET /web/css/main.css HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:43 +0800] "GET /web/ktc/css/inner_gold.css HTTP/1.1" 200 3663
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:43 +0800] "GET /web/plugins/layui/css/layui.css HTTP/1.1" 200 59632
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:43 +0800] "GET /web/ktc/css/base.css HTTP/1.1" 200 5007
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:43 +0800] "GET /web/css/bootstrap.min.css HTTP/1.1" 200 121158
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/ktc/css/common.css HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/css/basedata/add-weight-setting.css HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/ztree/css/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6319
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/jqgrid/ui.jqgrid-bootstrap.css HTTP/1.1" 200 19220
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/css/basedata/ht-list-common.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/css/index.css HTTP/1.1" 200 8428
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/css/iview.css HTTP/1.1" 200 267709
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/js/jquery-2.0.3.min.js HTTP/1.1" 200 83618
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/js/vue.min.js HTTP/1.1" 200 86452
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/layui/layui.all.js HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/ktc/js/app.js HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/iview/iview.min.js HTTP/1.1" 200 539096
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/js/common.js HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/js/index.js HTTP/1.1" 200 22489
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/iview/iview.min.js.map HTTP/1.1" 404 157
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "POST /web/public/getUserOragnList HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/shiroUser/info?_1545701204748&_=1545701204404 HTTP/1.1" 200 4437
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:44 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/images/open.png HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/images/logo.png HTTP/1.1" 200 4150
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/images/alarm.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "POST /web/sysShiroMenu/queryByMenuTree HTTP/1.1" 200 295626
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/images/email.png HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/css/fonts/ionicons.ttf?v=2.0.0 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/images/finance_active.png HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/finance/Wages/incomeTaxCalc/index.html HTTP/1.1" 200 21188
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/images/finance.png HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "POST /web/shiroCode/queryByBaseCodeAll HTTP/1.1" 200 42579
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/ktc/css/common.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 19710
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/css/main.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:45 +0800] "GET /web/dist/css/vendors.min.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/common.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 3090
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/http.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/plugins/layui/layui.all.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 227001
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/utils.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 23885
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/plugins/Lodop/LodopCommFun.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 15912
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/ktc/js/app.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 79255
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/search-select-more.js HTTP/1.1" 200 1600
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/plugins/Lodop/LodopFuncs.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 8380
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/ht-btns.js HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/base-data-list.js HTTP/1.1" 200 6701
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/date-select.js HTTP/1.1" 200 1331
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/area-select.js HTTP/1.1" 200 5522
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/ht-add-del-btn.js HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/finance/components/ht-input-tree.js HTTP/1.1" 200 2584
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/dist/js/vendors.min.js?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 1149654
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/common-record-list.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/finance/Wages/incomeTaxCalc/index.js HTTP/1.1" 200 36055
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/js/basedata/components/ht-tree.js HTTP/1.1" 200 2709
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:46 +0800] "GET /web/ktc/css/print.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:47 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:47 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:47 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:47 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:47 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 11887
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:47 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 5672
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:47 +0800] "POST /web/incomeTax/initPage HTTP/1.1" 200 9206
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:48 +0800] "GET /web/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:48 +0800] "POST /web/incomeTax/listTaxRateEntry HTTP/1.1" 200 5672
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:26:48 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:30 +0800] "GET /web/finance/Wages/wageEntry/index.html HTTP/1.1" 200 19265
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:30 +0800] "GET /web/js/finance/Wages/wageEntry/index.js HTTP/1.1" 200 15632
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "GET /web/ktc/css/print.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "GET /web/css/main.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "GET /web/dist/css/vendors.min.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "POST /web/app/wmEmployeeItems/initData HTTP/1.1" 200 7925
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:31 +0800] "POST /web/app/wmEmployeeItems/changeValue HTTP/1.1" 200 15577
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:38 +0800] "POST /web/app/wmEmployeeItems/list HTTP/1.1" 200 24353
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:27:38 +0800] "POST /web/testDocument/getCurrentUserDeptInfo HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/finance/Wages/employee/index.html HTTP/1.1" 200 19540
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/css/main.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/dist/css/vendors.min.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 452989
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/js/finance/Wages/employee/index.js HTTP/1.1" 200 29081
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/ktc/css/print.css?_=5dd88cbd-6a94-4b3a-8dd5-ac740d735f16 HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/plugins/layui/css/modules/laydate/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7538
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/plugins/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "GET /web/plugins/layui/css/modules/code.css HTTP/1.1" 200 1064
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:05 +0800] "POST /web/WmEmployeeAppController/initPage HTTP/1.1" 200 6212
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:06 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:06 +0800] "POST /web/dept/imported HTTP/1.1" 200 1949
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:06 +0800] "POST /web/WmEmployeeAppController/getEmployeeList HTTP/1.1" 200 13103
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:11 +0800] "POST /web/WmEmployeeAppController/detailClick HTTP/1.1" 200 1785
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:22 +0800] "POST /web/WmEmployeeAppController/detailSave HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:26 +0800] "POST /web/WmEmployeeAppController/detailClick HTTP/1.1" 200 1785
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:31 +0800] "POST /web/WmEmployeeAppController/getEmployeeList HTTP/1.1" 200 14012
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:31 +0800] "POST /web/category/select/42001 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:31 +0800] "POST /web/dept/imported HTTP/1.1" 200 775
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:41 +0800] "POST /web/WmEmployeeAppController/getEmployeeList HTTP/1.1" 200 13103
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:41 +0800] "POST /web/category/select/44001 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [25/Dec/2018:09:29:43 +0800] "POST /web/WmEmployeeAppController/detailClick HTTP/1.1" 200 1785
